func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
split,1655127776.944294,1655127776.94548,True,40ea54f7,13056828-ebe4-4e98-a0c4-39bd34e10c3e,c1171c06,7770.0,207180.0,43.0,8.0,512.0,4096.0
rebase,1655127812.621536,1655127816.632147,False,2674c3c9,220e0a7a-a18b-4585-8fa2-06a596c7a3d4,c1171c06,4017120.0,0.0,138.0,4018.0,512.0,2057216.0
rebase,1655127803.981482,1655127812.558065,True,2674c3c9,2ec5a12a-ca0a-49de-8eba-ac2b32d2edd0,c1171c06,8582980.0,207570.0,137.0,8583.0,512.0,4394496.0
encode,1655127777.521733,1655127792.721415,True,181b1dce,05881bcc-69a7-4078-92b8-f40c92242707,085e8248,15205020.0,242100.0,107.0,15206.0,512.0,7785472.0
reencode,1655127796.694254,1655127802.918495,True,64501793,4159f66c-01b4-4035-8550-3953a65563b5,085e8248,6229650.0,212800.0,142.0,6230.0,512.0,3189760.0
reencode,1655127796.714493,1655127802.002033,True,c4671209,befe24ec-050a-4436-a8fa-de8d45c1e014,085e8248,5292260.0,210120.0,136.0,5293.0,512.0,2710016.0
rebase,1655127809.226114,1655127813.06913,False,c5674a51,32176cea-989c-4f9a-8ab6-a72b24e8e031,085e8248,3848130.0,0.0,137.0,3849.0,512.0,1970688.0
encode,1655127777.444525,1655127796.194953,True,c4f7416b,b5318486-b316-40fb-b2e5-711a575f8dfe,085e8248,18757610.0,214030.0,109.0,18758.0,512.0,9604096.0
reencode,1655127796.67944,1655127802.918504,True,a81f3b6e,b0a7aacc-0bcc-4bd5-9cfa-4190c68fed97,085e8248,6244040.0,223760.0,143.0,6245.0,512.0,3197440.0
reencode,1655127796.72525,1655127802.87957,True,44c16734,4c118295-0917-40e0-a91c-d5dd38ed4603,085e8248,6161120.0,214920.0,138.0,6162.0,512.0,3154944.0
encode,1655127777.462278,1655127792.81466,True,6ec44950,8368a1bc-55f5-4081-8f51-c90e0dbe0b69,085e8248,15356810.0,212200.0,107.0,15357.0,512.0,7862784.0
rebase,1655127813.139686,1655127816.875848,False,c5674a51,472e72f7-051e-4010-a18e-8e70f2d1cd06,085e8248,3741580.0,0.0,137.0,3742.0,512.0,1915904.0
encode,1655127777.458809,1655127792.025554,True,d6347921,7bed0304-1692-4b98-b0c6-96118a914d2a,085e8248,14571520.0,208110.0,107.0,14572.0,512.0,7460864.0
reencode,1655127796.693147,1655127802.78475,True,ad29a580,7c4ecc69-1078-4d40-b144-85ba3bb33cbc,085e8248,6097180.0,214910.0,137.0,6098.0,512.0,3122176.0
rebase,1655127820.148162,1655127823.290227,False,fee9cfa1,38990c52-8762-48b8-badc-66c4c4da46f3,085e8248,3148850.0,0.0,139.0,3149.0,512.0,1612288.0
split,1655127776.975465,1655127776.976657,True,b5f7b62e,f4567dfb-38ba-40ab-b207-45820134a905,085e8248,6690.0,214750.0,43.0,7.0,512.0,3584.0
encode,1655127777.499896,1655127792.595921,True,5847683a,406ca468-bed4-4489-8193-76c5e6cbad3e,085e8248,15101730.0,260410.0,107.0,15102.0,512.0,7732224.0
rebase,1655127803.622844,1655127809.162131,True,c5674a51,636b2376-f118-44ba-b7ad-fb567431960a,085e8248,5545090.0,216840.0,136.0,5546.0,512.0,2839552.0
rebase,1655127816.975047,1655127820.079103,False,6d85ea22,f67b9962-6423-4a04-85bb-303efb95e8f3,085e8248,3111340.0,0.0,140.0,3112.0,512.0,1593344.0
rebase,1655127803.243183,1655127808.482273,True,fee9cfa1,0587abf0-b661-4816-b1f1-e850cccd3138,f6d06960,5246720.0,240550.0,139.0,5247.0,512.0,2686464.0
reencode,1655127796.426091,1655127802.751888,True,0e2cb9eb,7a233c09-58d8-4844-9186-74625e6f231a,f6d06960,6332060.0,225140.0,143.0,6333.0,512.0,3242496.0
rebase,1655127819.735273,1655127822.802923,False,d1426811,ece302ed-212a-42a0-9948-4e511be92fe2,f6d06960,3074850.0,0.0,138.0,3075.0,512.0,1574400.0
reencode,1655127796.608125,1655127802.427924,True,378d88e3,c5aab43c-e837-4a67-9ac8-666c9f0b1897,f6d06960,5824410.0,213990.0,139.0,5825.0,512.0,2982400.0
encode,1655127777.571748,1655127794.625178,True,1825af12,b0858763-78e6-41c8-a773-464bb20afe64,f6d06960,17058330.0,215530.0,106.0,17059.0,512.0,8734208.0
reencode,1655127796.650011,1655127802.323063,True,516ac2ff,7d71b4c2-3658-43a8-9898-aa59c305b65b,f6d06960,5678830.0,310550.0,138.0,5679.0,512.0,2907648.0
encode,1655127777.588343,1655127793.693294,True,70f32dd3,79fd0301-0727-4162-972b-c288fcb9daa1,f6d06960,16110590.0,237570.0,107.0,16111.0,512.0,8248832.0
rebase,1655127808.542235,1655127812.412003,False,fee9cfa1,068b7b09-259c-4d79-8559-7065c2189823,f6d06960,3876480.0,0.0,139.0,3877.0,512.0,1985024.0
rebase,1655127812.543416,1655127816.32133,False,fee9cfa1,56dad0cb-16d3-40c6-822e-06c59d2e7731,f6d06960,3784620.0,0.0,139.0,3785.0,512.0,1937920.0
