func,start,end,is_cold,container_id,provider.request_id,blob.upload,blob.download,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
reduce,1704653433.80982,1704653436.20968,True,5f939ccb,2362d69b-1952-4e52-9364-fe49ac47d571,0,9,9c7f7a17,2427380.0,224220.0,81.0,2428.0,256.0,621568.0
reduce,1704653433.980852,1704653436.469541,True,ab337576,314b435b-6939-466f-9a8f-653820505edb,0,9,6c156e93,2495060.0,252730.0,81.0,2496.0,256.0,638976.0
map,1704653428.394273,1704653430.8031,True,c8d35808,d91e1f64-a699-4852-b2ae-feeaf983d554,15,7670,6c156e93,2429530.0,216890.0,81.0,2430.0,256.0,622080.0
split,1704653425.653659,1704653428.057508,True,aa38dc09,b948abb4-524e-414b-9fcd-9829bc2d8f2c,23001,23000,80731f9a,2420120.0,226750.0,81.0,2421.0,256.0,619776.0
reduce,1704653434.159272,1704653436.457077,True,48afafed,3abe220d-51a3-49e9-9064-6ac3cda32b0e,0,9,80731f9a,2322430.0,213510.0,81.0,2323.0,256.0,594688.0
reduce,1704653434.131266,1704653436.493432,True,c71af7f7,8ebdafc6-d6aa-4243-97fe-e662e1da3280,0,9,2e45d2d4,2383130.0,199230.0,81.0,2384.0,256.0,610304.0
shuffle,1704653431.670027,1704653433.836924,True,e15af867,c0b081a3-260d-4818-832a-8342fbc704b6,0,0,924e6bce,2189740.0,220570.0,80.0,2190.0,256.0,560640.0
map,1704653428.522114,1704653430.73324,True,bbd1b66b,5bb9b795-3d0d-4450-a1ed-bf9453c5c3f6,15,7661,22dbb36f,2219180.0,207540.0,81.0,2220.0,256.0,568320.0
map,1704653428.395036,1704653430.794052,True,b1d61be5,ba295933-0783-48d8-83ec-5e6eebf3afa8,15,7661,6a76843d,2414060.0,223590.0,81.0,2415.0,256.0,618240.0
split,1704653425.584448,1704653428.032275,True,8c14c90c,a6c0573e-5f29-4432-ac74-b2e57f47b3b7,23001,23000,0ce1d67d,2464400.0,242530.0,81.0,2465.0,256.0,631040.0
map,1704653428.46759,1704653430.979275,True,48996689,7cf72111-83c6-4209-a018-c6b3a58947ee,15,7661,43b2572f,2518030.0,229110.0,81.0,2519.0,256.0,644864.0
reduce,1704653434.115406,1704653436.575527,True,fa6544b3,a180245b-438d-491d-bfb4-ae907f77355e,0,9,43b2572f,2487110.0,227090.0,81.0,2488.0,256.0,636928.0
split,1704653425.655807,1704653428.057429,True,9a4d545a,8b62798d-2298-4c4a-b218-8695396dd5ce,23001,23000,e3798508,2415180.0,219210.0,81.0,2416.0,256.0,618496.0
reduce,1704653434.096913,1704653436.373387,True,359b0603,e4cd6fe3-4931-44dd-a18d-16cf32d51e15,0,9,9fd71081,2299410.0,207500.0,81.0,2300.0,256.0,588800.0
